ID, date, timestamp, condition, elbow_comp, trunk_comp, shoulder_comp, pose_knn, pose_1, pose_2, cal_elbow, cal_trunk, cal_shoulder, block_n, rep_counter, rep_n, rep_ms, rep_error_ms, rep_optimum_ms, error_score, is_in_error, blocktime_ms, condition_ms, feedback_bool, affected_arm, neck_x_raw, neck_y_raw, neck_z_raw, neck_quart_w_raw, neck_quart_x_raw, neck_quart_y_raw, neck_quart_z_raw, left_shoulder_x_raw, left_shoulder_y_raw, left_shoulder_z_raw, left_shoulder_quart_w_raw, left_shoulder_quart_x_raw, left_shoulder_quart_y_raw, left_shoulder_quart_z_raw, right_shoulder_x_raw, right_shoulder_y_raw, right_shoulder_z_raw, right_shoulder_quart_w_raw, right_shoulder_quart_x_raw, right_shoulder_quart_y_raw, right_shoulder_quart_z_raw, left_elbow_x_raw, left_elbow_y_raw, left_elbow_z_raw, left_elbow_quart_w_raw, left_elbow_quart_x_raw, left_elbow_quart_y_raw, left_elbow_quart_z_raw, right_elbow_x_raw, right_elbow_y_raw, right_elbow_z_raw, right_elbow_quart_w_raw, right_elbow_quart_x_raw, right_elbow_quart_y_raw, right_elbow_quart_z_raw, left_wrist_x_raw, left_wrist_y_raw, left_wrist_z_raw, left_wrist_quart_w_raw, left_wrist_quart_x_raw, left_wrist_quart_y_raw, left_wrist_quart_z_raw, right_wrist_x_raw, right_wrist_y_raw, right_wrist_z_raw, right_wrist_quart_w_raw, right_wrist_quart_x_raw, right_wrist_quart_y_raw, right_wrist_quart_z_raw
test, 27/11/2020, Experimental, 0, 2.4523861, 0.1270029, 1.173069, 1.043245, -0.2278544, 0.08398829, 0.9699406, -0.01560931
test, 27/11/2020, Experimental, 0, 2.4729758, 0.1270029, 1.173069, 1.043245, -0.2278544, 0.08398829, 0.9699406, -0.01560931
test, 27/11/2020, Experimental, 0, 2.493808, 0.1270029, 1.173069, 1.043245, -0.2278544, 0.08398829, 0.9699406, -0.01560931
test, 27/11/2020, Experimental, 0, 2.5135357, 0.1270029, 1.173069, 1.043245, -0.2278544, 0.08398829, 0.9699406, -0.01560931
test, 27/11/2020, Experimental, 0, 2.5323772, 0.1282253, 1.174411, 1.047474, -0.2298513, 0.08142173, 0.9696706, -0.01666844
test, 27/11/2020, Experimental, 0, 2.5524561, 0.1282253, 1.174411, 1.047474, -0.2298513, 0.08142173, 0.9696706, -0.01666844
test, 27/11/2020, Experimental, 0, 2.5767578, 0.1282253, 1.174411, 1.047474, -0.2298513, 0.08142173, 0.9696706, -0.01666844
test, 27/11/2020, Experimental, 0, 2.593367, 0.1282253, 1.174411, 1.047474, -0.2298513, 0.08142173, 0.9696706, -0.01666844
test, 27/11/2020, Experimental, 0, 2.6134686, 0.1288361, 1.175595, 1.051389, -0.2287037, 0.0773665, 0.9703086, -0.01450035
test, 27/11/2020, Experimental, 0, 2.6354176, 0.1288361, 1.175595, 1.051389, -0.2287037, 0.0773665, 0.9703086, -0.01450035
test, 27/11/2020, Experimental, 0, 2.6513593, 0.1288361, 1.175595, 1.051389, -0.2287037, 0.0773665, 0.9703086, -0.01450035
test, 27/11/2020, Experimental, 0, 2.6781446, 0.1288361, 1.175595, 1.051389, -0.2287037, 0.0773665, 0.9703086, -0.01450035
test, 27/11/2020, Experimental, 0, 2.6950443, 0.1295196, 1.17587, 1.058911, -0.228101, 0.07648329, 0.9705608, -0.01148389
test, 27/11/2020, Experimental, 0, 2.7113579, 0.1295196, 1.17587, 1.058911, -0.228101, 0.07648329, 0.9705608, -0.01148389
test, 27/11/2020, Experimental, 0, 2.734134, 0.1295196, 1.17587, 1.058911, -0.228101, 0.07648329, 0.9705608, -0.01148389
test, 27/11/2020, Experimental, 0, 2.7522608, 0.1295196, 1.17587, 1.058911, -0.228101, 0.07648329, 0.9705608, -0.01148389
test, 27/11/2020, Experimental, 0, 2.7752298, 0.1321978, 1.176018, 1.065568, -0.2275564, 0.07325718, 0.9709911, -0.005260795
test, 27/11/2020, Experimental, 0, 2.7953309, 0.1321978, 1.176018, 1.065568, -0.2275564, 0.07325718, 0.9709911, -0.005260795
test, 27/11/2020, Experimental, 0, 2.8143478, 0.1321978, 1.176018, 1.065568, -0.2275564, 0.07325718, 0.9709911, -0.005260795
test, 27/11/2020, Experimental, 0, 2.8359072, 0.1321978, 1.176018, 1.065568, -0.2275564, 0.07325718, 0.9709911, -0.005260795
test, 27/11/2020, Experimental, 0, 2.8505078, 0.1339185, 1.176687, 1.070844, -0.2244375, 0.07241803, 0.971759, -0.00823772
test, 27/11/2020, Experimental, 0, 2.8708453, 0.1339185, 1.176687, 1.070844, -0.2244375, 0.07241803, 0.971759, -0.00823772
test, 27/11/2020, Experimental, 0, 2.8942628, 0.1339185, 1.176687, 1.070844, -0.2244375, 0.07241803, 0.971759, -0.00823772
test, 27/11/2020, Experimental, 0, 2.9111551, 0.1339185, 1.176687, 1.070844, -0.2244375, 0.07241803, 0.971759, -0.00823772
test, 27/11/2020, Experimental, 0, 2.9307551, 0.1359981, 1.177408, 1.077459, -0.220959, 0.07153885, 0.9725785, -0.01226006
test, 27/11/2020, Experimental, 0, 2.9518437, 0.1359981, 1.177408, 1.077459, -0.220959, 0.07153885, 0.9725785, -0.01226006
test, 27/11/2020, Experimental, 0, 2.9739906, 0.1359981, 1.177408, 1.077459, -0.220959, 0.07153885, 0.9725785, -0.01226006
test, 27/11/2020, Experimental, 0, 2.9953037, 0.1359981, 1.177408, 1.077459, -0.220959, 0.07153885, 0.9725785, -0.01226006
test, 27/11/2020, Experimental, 0, 3.0115323, 0.1388053, 1.178061, 1.083372, -0.2211492, 0.06304277, 0.973169, -0.007806659
test, 27/11/2020, Experimental, 0, 3.0328011, 0.1388053, 1.178061, 1.083372, -0.2211492, 0.06304277, 0.973169, -0.007806659
test, 27/11/2020, Experimental, 0, 3.0533518, 0.1388053, 1.178061, 1.083372, -0.2211492, 0.06304277, 0.973169, -0.007806659
test, 27/11/2020, Experimental, 0, 3.0824436, 0.1388053, 1.178061, 1.083372, -0.2211492, 0.06304277, 0.973169, -0.007806659
test, 27/11/2020, Experimental, 0, 3.0933658, 0.1443611, 1.178387, 1.09192, -0.2201404, 0.06105281, 0.973538, -0.005879536
test, 27/11/2020, Experimental, 0, 3.1160009, 0.1443611, 1.178387, 1.09192, -0.2201404, 0.06105281, 0.973538, -0.005879536
test, 27/11/2020, Experimental, 0, 3.1327551, 0.1443611, 1.178387, 1.09192, -0.2201404, 0.06105281, 0.973538, -0.005879536
test, 27/11/2020, Experimental, 0, 3.1543239, 0.1443611, 1.178387, 1.09192, -0.2201404, 0.06105281, 0.973538, -0.005879536
test, 27/11/2020, Experimental, 0, 3.1730954, 0.1476046, 1.176561, 1.098968, -0.2165639, 0.06474898, 0.9740757, -0.009180755
test, 27/11/2020, Experimental, 0, 3.1947167, 0.1476046, 1.176561, 1.098968, -0.2165639, 0.06474898, 0.9740757, -0.009180755
test, 27/11/2020, Experimental, 0, 3.2126051, 0.1476046, 1.176561, 1.098968, -0.2165639, 0.06474898, 0.9740757, -0.009180755
test, 27/11/2020, Experimental, 0, 3.236009, 0.1476046, 1.176561, 1.098968, -0.2165639, 0.06474898, 0.9740757, -0.009180755
test, 27/11/2020, Experimental, 0, 3.2538839, 0.1551376, 1.175236, 1.108374, -0.2085992, 0.07525121, 0.9750884, 0.00514181
test, 27/11/2020, Experimental, 0, 3.270986, 0.1551376, 1.175236, 1.108374, -0.2085992, 0.07525121, 0.9750884, 0.00514181
test, 27/11/2020, Experimental, 0, 3.2934891, 0.1551376, 1.175236, 1.108374, -0.2085992, 0.07525121, 0.9750884, 0.00514181
test, 27/11/2020, Experimental, 0, 3.3154921, 0.1551376, 1.175236, 1.108374, -0.2085992, 0.07525121, 0.9750884, 0.00514181
test, 27/11/2020, Experimental, 0, 3.3338779, 0.1558538, 1.17383, 1.116323, -0.2103747, 0.07110321, 0.9746962, 0.02557518
test, 27/11/2020, Experimental, 0, 3.3541163, 0.1558538, 1.17383, 1.116323, -0.2103747, 0.07110322, 0.9746962, 0.02557518
test, 27/11/2020, Experimental, 0, 3.3721751, 0.1558538, 1.17383, 1.116323, -0.2103747, 0.07110325, 0.9746962, 0.02557519
test, 27/11/2020, Experimental, 0, 3.4063261, 0.1523901, 1.172511, 1.107685, -0.2085099, 0.072102, 0.9753481, 0.004585103
test, 27/11/2020, Experimental, 0, 3.4188682, 0.1523901, 1.172511, 1.107685, -0.2085099, 0.072102, 0.9753481, 0.004585103
test, 27/11/2020, Experimental, 0, 3.4310883, 0.1523901, 1.172511, 1.107685, -0.2085099, 0.072102, 0.9753481, 0.004585103
test, 27/11/2020, Experimental, 0, 3.4533121, 0.1523901, 1.172511, 1.107685, -0.2085099, 0.072102, 0.9753481, 0.004585103
test, 27/11/2020, Experimental, 0, 3.4735749, 0.1523901, 1.172511, 1.107685, -0.2085099, 0.072102, 0.9753481, 0.004585103
test, 27/11/2020, Experimental, 0, 3.4956134, 0.1515831, 1.174792, 1.101534, -0.2106534, 0.07332982, 0.9748036, -0.002405956
test, 27/11/2020, Experimental, 0, 3.5122707, 0.1515831, 1.174792, 1.101534, -0.2106534, 0.07332982, 0.9748036, -0.002405956
test, 27/11/2020, Experimental, 0, 3.5376172, 0.1515831, 1.174792, 1.101534, -0.2106534, 0.07332982, 0.9748036, -0.002405956
test, 27/11/2020, Experimental, 0, 3.5584102, 0.1515831, 1.174792, 1.101534, -0.2106534, 0.07332982, 0.9748036, -0.002405956
test, 27/11/2020, Experimental, 0, 3.5717654, 0.1476539, 1.176182, 1.093107, -0.2162449, 0.06497172, 0.9739423, -0.02128639
test, 27/11/2020, Experimental, 0, 3.5949125, 0.1476539, 1.176182, 1.093107, -0.2162449, 0.06497174, 0.9739423, -0.02128639
test, 27/11/2020, Experimental, 0, 3.6119448, 0.1476539, 1.176182, 1.093107, -0.2162449, 0.06497175, 0.9739423, -0.02128639
test, 27/11/2020, Experimental, 0, 3.6314024, 0.1476539, 1.176182, 1.093107, -0.2162449, 0.06497176, 0.9739423, -0.0212864
test, 27/11/2020, Experimental, 0, 3.6502739, 0.1460535, 1.176325, 1.087873, -0.2174035, 0.06429088, 0.9736018, -0.02649695
test, 27/11/2020, Experimental, 0, 3.6734578, 0.1460535, 1.176325, 1.087873, -0.2174035, 0.06429088, 0.9736018, -0.02649695
test, 27/11/2020, Experimental, 0, 3.7024956, 0.1460535, 1.176325, 1.087873, -0.2174035, 0.06429088, 0.9736018, -0.02649695
test, 27/11/2020, Experimental, 0, 3.7147051, 0.1452852, 1.175836, 1.083505, -0.2236699, 0.06128487, 0.9718731, -0.04097096
test, 27/11/2020, Experimental, 0, 3.7319555, 0.1452852, 1.175836, 1.083505, -0.2236699, 0.06128487, 0.9718731, -0.04097096
test, 27/11/2020, Experimental, 0, 3.751953, 0.1452852, 1.175836, 1.083505, -0.2236699, 0.06128487, 0.9718731, -0.04097096
test, 27/11/2020, Experimental, 0, 3.7719833, 0.1452852, 1.175836, 1.083505, -0.2236699, 0.06128487, 0.9718731, -0.04097096
test, 27/11/2020, Experimental, 0, 3.7949968, 0.1464617, 1.175809, 1.082774, -0.2224212, 0.06344747, 0.9721162, -0.03864514
test, 27/11/2020, Experimental, 0, 3.8120548, 0.1464617, 1.175809, 1.082774, -0.2224212, 0.06344747, 0.9721162, -0.03864514
test, 27/11/2020, Experimental, 0, 3.8332746, 0.1464617, 1.175809, 1.082774, -0.2224212, 0.06344747, 0.9721162, -0.03864514
test, 27/11/2020, Experimental, 0, 3.8541677, 0.1464617, 1.175809, 1.082774, -0.2224212, 0.06344747, 0.9721162, -0.03864514
test, 27/11/2020, Experimental, 0, 3.8728225, 0.1477278, 1.175621, 1.083278, -0.2214486, 0.06607084, 0.9721647, -0.03861456
test, 27/11/2020, Experimental, 0, 3.8954876, 0.1477278, 1.175621, 1.083278, -0.2214486, 0.06607084, 0.9721647, -0.03861456
test, 27/11/2020, Experimental, 0, 3.9126084, 0.1477278, 1.175621, 1.083278, -0.2214486, 0.06607084, 0.9721647, -0.03861456
test, 27/11/2020, Experimental, 0, 3.9643849, 0.1477278, 1.175621, 1.083278, -0.2214486, 0.06607084, 0.9721647, -0.03861456
test, 27/11/2020, Experimental, 0, 3.9711437, 0.1477278, 1.175621, 1.083278, -0.2214486, 0.06607084, 0.9721647, -0.03861456
test, 27/11/2020, Experimental, 0, 3.9852777, 0.1477278, 1.175621, 1.083278, -0.2214486, 0.06607084, 0.9721647, -0.03861456
test, 27/11/2020, Experimental, 0, 3.9963787, 0.149587, 1.175178, 1.085432, -0.222652, 0.06887658, 0.9718943, -0.03322108
test, 27/11/2020, Experimental, 0, 4.0144637, 0.149587, 1.175178, 1.085432, -0.222652, 0.06887658, 0.9718943, -0.03322108
test, 27/11/2020, Experimental, 0, 4.0312917, 0.1503202, 1.175408, 1.087194, -0.2243598, 0.06935486, 0.9714757, -0.03297678
test, 27/11/2020, Experimental, 0, 4.050769, 0.1503202, 1.175408, 1.087194, -0.2243598, 0.06935486, 0.9714757, -0.03297678
test, 27/11/2020, Experimental, 0, 4.074941, 0.1503202, 1.175408, 1.087194, -0.2243598, 0.06935486, 0.9714757, -0.03297678
test, 27/11/2020, Experimental, 0, 4.0933983, 0.1503202, 1.175408, 1.087194, -0.2243598, 0.06935486, 0.9714757, -0.03297678
test, 27/11/2020, Experimental, 0, 4.1160416, 0.1508374, 1.175626, 1.088687, -0.2231173, 0.0698439, 0.9717861, -0.03118266
test, 27/11/2020, Experimental, 0, 4.1360124, 0.1508374, 1.175626, 1.088687, -0.2231173, 0.0698439, 0.9717861, -0.03118266
test, 27/11/2020, Experimental, 0, 4.1510988, 0.1508374, 1.175626, 1.088687, -0.2231173, 0.0698439, 0.9717861, -0.03118266
test, 27/11/2020, Experimental, 0, 4.1740899, 0.1508374, 1.175626, 1.088687, -0.2231173, 0.0698439, 0.9717861, -0.03118266
test, 27/11/2020, Experimental, 0, 4.1916068, 0.1507497, 1.175788, 1.088842, -0.2233041, 0.06959243, 0.9717503, -0.0315208
test, 27/11/2020, Experimental, 0, 4.2134459, 0.1507497, 1.175788, 1.088842, -0.2233041, 0.06959243, 0.9717503, -0.0315208
test, 27/11/2020, Experimental, 0, 4.2324129, 0.1507497, 1.175788, 1.088842, -0.2233041, 0.06959243, 0.9717503, -0.0315208
test, 27/11/2020, Experimental, 0, 4.2538664, 0.1507497, 1.175788, 1.088842, -0.2233041, 0.06959243, 0.9717503, -0.0315208
test, 27/11/2020, Experimental, 0, 4.2719911, 0.1507497, 1.175788, 1.088842, -0.2233041, 0.06959243, 0.9717503, -0.0315208
test, 27/11/2020, Experimental, 0, 4.2941592, 0.150693, 1.175877, 1.088754, -0.2233201, 0.06957, 0.971743, -0.03168314
test, 27/11/2020, Experimental, 0, 4.314358, 0.150693, 1.175877, 1.088754, -0.2233201, 0.06957, 0.971743, -0.03168314
test, 27/11/2020, Experimental, 0, 4.3330231, 0.150693, 1.175877, 1.088754, -0.2233201, 0.06957, 0.971743, -0.03168314
test, 27/11/2020, Experimental, 0, 4.3538428, 0.1502995, 1.175856, 1.086913, -0.2250386, 0.069013, 0.9712703, -0.03505528
test, 27/11/2020, Experimental, 0, 4.3712648, 0.1502995, 1.175856, 1.086913, -0.2250386, 0.069013, 0.9712703, -0.03505528
test, 27/11/2020, Experimental, 0, 4.3930195, 0.1502995, 1.175856, 1.086913, -0.2250386, 0.069013, 0.9712703, -0.03505528
test, 27/11/2020, Experimental, 0, 4.4153302, 0.1502995, 1.175856, 1.086913, -0.2250386, 0.069013, 0.9712703, -0.03505528
test, 27/11/2020, Experimental, 0, 4.4334012, 0.1502448, 1.176361, 1.086875, -0.2236657, 0.0695465, 0.9715077, -0.03618941
test, 27/11/2020, Experimental, 0, 4.4533164, 0.1502448, 1.176361, 1.086875, -0.2236657, 0.0695465, 0.9715077, -0.03618941
test, 27/11/2020, Experimental, 0, 4.4727341, 0.1502448, 1.176361, 1.086875, -0.2236657, 0.0695465, 0.9715077, -0.03618941
test, 27/11/2020, Experimental, 0, 4.494155, 0.1502448, 1.176361, 1.086875, -0.2236657, 0.0695465, 0.9715077, -0.03618941
test, 27/11/2020, Experimental, 0, 4.5160455, 0.1502609, 1.176439, 1.086894, -0.2236678, 0.06958854, 0.9715069, -0.03611904
test, 27/11/2020, Experimental, 0, 4.5355951, 0.1502609, 1.176439, 1.086894, -0.2236678, 0.06958854, 0.9715069, -0.03611904
test, 27/11/2020, Experimental, 0, 4.5519185, 0.1502609, 1.176439, 1.086894, -0.2236678, 0.06958854, 0.9715069, -0.03611904
test, 27/11/2020, Experimental, 0, 4.5940183, 0.150267, 1.176453, 1.086903, -0.2236656, 0.06959206, 0.9715074, -0.03611058
test, 27/11/2020, Experimental, 0, 4.6020356, 0.150267, 1.176453, 1.086903, -0.2236656, 0.06959206, 0.9715074, -0.03611058
test, 27/11/2020, Experimental, 0, 4.6121904, 0.150267, 1.176453, 1.086903, -0.2236656, 0.06959206, 0.9715074, -0.03611058
test, 27/11/2020, Experimental, 0, 4.6329865, 0.150267, 1.176453, 1.086903, -0.2236656, 0.06959206, 0.9715074, -0.03611058
test, 27/11/2020, Experimental, 0, 4.6517187, 0.150267, 1.176453, 1.086903, -0.2236656, 0.06959206, 0.9715074, -0.03611058
test, 27/11/2020, Experimental, 0, 4.6709425, 0.1502682, 1.176455, 1.086905, -0.2236656, 0.06959206, 0.9715074, -0.03611058
test, 27/11/2020, Experimental, 0, 4.6915685, 0.1502682, 1.176455, 1.086905, -0.2236656, 0.06959206, 0.9715074, -0.03611058
test, 27/11/2020, Experimental, 0, 4.7137288, 0.1502682, 1.176455, 1.086905, -0.2236656, 0.06959206, 0.9715074, -0.03611058
test, 27/11/2020, Experimental, 0, 4.7361822, 0.1502682, 1.176455, 1.086905, -0.2236656, 0.06959206, 0.9715074, -0.03611058
test, 27/11/2020, Experimental, 0, 4.7515799, 0.1510678, 1.175869, 1.087823, -0.2235495, 0.07055466, 0.9715364, -0.03412829
test, 27/11/2020, Experimental, 0, 4.7752986, 0.1510678, 1.175869, 1.087823, -0.2235495, 0.07055466, 0.9715364, -0.03412829
test, 27/11/2020, Experimental, 0, 4.7915688, 0.1510678, 1.175869, 1.087823, -0.2235495, 0.07055466, 0.9715364, -0.03412829
test, 27/11/2020, Experimental, 0, 4.8107827, 0.1510678, 1.175869, 1.087823, -0.2235495, 0.07055466, 0.9715364, -0.03412829
test, 27/11/2020, Experimental, 0, 4.8317104, 0.1511514, 1.176048, 1.087886, -0.2238815, 0.07037264, 0.9714661, -0.03433043
test, 27/11/2020, Experimental, 0, 4.8520065, 0.1511514, 1.176048, 1.087886, -0.2238815, 0.07037264, 0.9714661, -0.03433043
test, 27/11/2020, Experimental, 0, 4.8712922, 0.1511514, 1.176048, 1.087886, -0.2238815, 0.07037264, 0.9714661, -0.03433043
test, 27/11/2020, Experimental, 0, 4.8953025, 0.1511682, 1.176084, 1.087899, -0.2238815, 0.07037264, 0.9714661, -0.03433043
test, 27/11/2020, Experimental, 0, 4.9120869, 0.1511682, 1.176084, 1.087899, -0.2238815, 0.07037264, 0.9714661, -0.03433043
test, 27/11/2020, Experimental, 0, 4.9325947, 0.1511682, 1.176084, 1.087899, -0.2238815, 0.07037264, 0.9714661, -0.03433043
test, 27/11/2020, Experimental, 0, 4.9542971, 0.1511682, 1.176084, 1.087899, -0.2238815, 0.07037264, 0.9714661, -0.03433043
test, 27/11/2020, Experimental, 0, 4.9748259, 0.1511682, 1.176084, 1.087899, -0.2238815, 0.07037264, 0.9714661, -0.03433043
test, 27/11/2020, Experimental, 0, 4.9958433, 0.1511706, 1.176091, 1.087902, -0.2238824, 0.07037096, 0.9714659, -0.03432952
test, 27/11/2020, Experimental, 0, 5.0124855, 0.1511706, 1.176091, 1.087902, -0.2238824, 0.07037096, 0.9714659, -0.03432952
test, 27/11/2020, Experimental, 0, 5.0334971, 0.1511706, 1.176091, 1.087902, -0.2238824, 0.07037096, 0.9714659, -0.03432952
test, 27/11/2020, Experimental, 0, 5.054144, 0.1511706, 1.176091, 1.087902, -0.2238824, 0.07037096, 0.9714659, -0.03432952
test, 27/11/2020, Experimental, 0, 5.072789, 0.150995, 1.176015, 1.088127, -0.2249823, 0.07001562, 0.9712523, -0.03391022
test, 27/11/2020, Experimental, 0, 5.0965572, 0.150995, 1.176015, 1.088127, -0.2249823, 0.07001562, 0.9712523, -0.03391022
test, 27/11/2020, Experimental, 0, 5.1146421, 0.150995, 1.176015, 1.088127, -0.2249823, 0.07001562, 0.9712523, -0.03391022
test, 27/11/2020, Experimental, 0, 5.1400278, 0.1509216, 1.175667, 1.088925, -0.223736, 0.06820125, 0.971698, -0.0330723
test, 27/11/2020, Experimental, 0, 5.1503881, 0.1509216, 1.175667, 1.088925, -0.223736, 0.06820125, 0.971698, -0.0330723
test, 27/11/2020, Experimental, 0, 5.1735921, 0.1509216, 1.175667, 1.088925, -0.223736, 0.06820125, 0.971698, -0.0330723
test, 27/11/2020, Experimental, 0, 5.196668, 0.1509216, 1.175667, 1.088925, -0.223736, 0.06820125, 0.971698, -0.0330723
test, 27/11/2020, Experimental, 0, 5.2149394, 0.1509216, 1.175667, 1.088925, -0.223736, 0.06820125, 0.971698, -0.0330723
test, 27/11/2020, Experimental, 0, 5.2330263, 0.1543844, 1.17294, 1.096699, -0.2242488, 0.07219799, 0.9716438, -0.0202048
test, 27/11/2020, Experimental, 0, 5.2535914, 0.1543844, 1.17294, 1.096699, -0.2242488, 0.07219799, 0.9716438, -0.0202048
test, 27/11/2020, Experimental, 0, 5.2741036, 0.1543844, 1.17294, 1.096699, -0.2242488, 0.07219799, 0.9716438, -0.0202048
test, 27/11/2020, Experimental, 0, 5.2959139, 0.1543844, 1.17294, 1.096699, -0.2242488, 0.07219799, 0.9716438, -0.0202048
test, 27/11/2020, Experimental, 0, 5.3119831, 0.1590192, 1.172567, 1.106298, -0.2230517, 0.07430267, 0.9718398, -0.01595174
test, 27/11/2020, Experimental, 0, 5.334117, 0.1590192, 1.172567, 1.106298, -0.2230517, 0.07430267, 0.9718398, -0.01595174
test, 27/11/2020, Experimental, 0, 5.3535687, 0.1590192, 1.172567, 1.106298, -0.2230517, 0.07430267, 0.9718398, -0.01595174
test, 27/11/2020, Experimental, 0, 5.3739667, 0.1637245, 1.17167, 1.114837, -0.225148, 0.07321344, 0.9714925, -0.01227382
test, 27/11/2020, Experimental, 0, 5.3949577, 0.1637245, 1.17167, 1.114837, -0.225148, 0.07321344, 0.9714925, -0.01227382
test, 27/11/2020, Experimental, 0, 5.4104606, 0.1637245, 1.17167, 1.114837, -0.225148, 0.07321344, 0.9714925, -0.01227382
test, 27/11/2020, Experimental, 0, 5.4342901, 0.1637245, 1.17167, 1.114837, -0.225148, 0.07321344, 0.9714925, -0.01227382
test, 27/11/2020, Experimental, 0, 5.4509178, 0.1709132, 1.172455, 1.127714, -0.220095, 0.08159316, 0.9719946, -0.01128334
test, 27/11/2020, Experimental, 0, 5.4750693, 0.1709132, 1.172455, 1.127714, -0.220095, 0.08159316, 0.9719946, -0.01128334
test, 27/11/2020, Experimental, 0, 5.4920141, 0.1709132, 1.172455, 1.127714, -0.220095, 0.08159316, 0.9719946, -0.01128334
test, 27/11/2020, Experimental, 0, 5.5105677, 0.1709132, 1.172455, 1.127714, -0.220095, 0.08159316, 0.9719946, -0.01128334
test, 27/11/2020, Experimental, 0, 5.5347709, 0.172735, 1.172499, 1.133952, -0.2233206, 0.06943329, 0.9721295, -0.01646669
test, 27/11/2020, Experimental, 0, 5.5503695, 0.172735, 1.172499, 1.133952, -0.2233206, 0.06943329, 0.9721295, -0.01646669
test, 27/11/2020, Experimental, 0, 5.573505, 0.172735, 1.172499, 1.133952, -0.2233206, 0.06943329, 0.9721295, -0.01646669
test, 27/11/2020, Experimental, 0, 5.5971614, 0.172735, 1.172499, 1.133952, -0.2233206, 0.06943329, 0.9721295, -0.01646669
test, 27/11/2020, Experimental, 0, 5.6137125, 0.1737758, 1.172736, 1.140772, -0.2183535, 0.07047604, 0.9731982, -0.01549719
test, 27/11/2020, Experimental, 0, 5.6416359, 0.1737758, 1.172736, 1.140772, -0.2183535, 0.07047604, 0.9731982, -0.01549719
test, 27/11/2020, Experimental, 0, 5.6573837, 0.1737758, 1.172736, 1.140772, -0.2183535, 0.07047604, 0.9731982, -0.01549719
test, 27/11/2020, Experimental, 0, 5.6789709, 0.1737758, 1.172736, 1.140772, -0.2183535, 0.07047604, 0.9731982, -0.01549719
test, 27/11/2020, Experimental, 0, 5.6976678, 0.1723543, 1.173259, 1.144298, -0.2147056, 0.0719237, 0.9739729, -0.0102618
test, 27/11/2020, Experimental, 0, 5.7115753, 0.1723543, 1.173259, 1.144298, -0.2147056, 0.0719237, 0.9739729, -0.0102618
test, 27/11/2020, Experimental, 0, 5.7324454, 0.1723543, 1.173259, 1.144298, -0.2147056, 0.0719237, 0.9739729, -0.0102618
test, 27/11/2020, Experimental, 0, 5.7526018, 0.1723543, 1.173259, 1.144298, -0.2147056, 0.0719237, 0.9739729, -0.0102618
test, 27/11/2020, Experimental, 0, 5.7719119, 0.1701052, 1.175409, 1.145829, -0.2147689, 0.07036197, 0.9741191, -0.003933907
test, 27/11/2020, Experimental, 0, 5.7927634, 0.1701052, 1.175409, 1.145829, -0.2147689, 0.07036197, 0.9741191, -0.003933907
test, 27/11/2020, Experimental, 0, 5.810673, 0.1701052, 1.175409, 1.145829, -0.2147689, 0.07036197, 0.9741191, -0.003933907
test, 27/11/2020, Experimental, 0, 5.8336731, 0.1701052, 1.175409, 1.145829, -0.2147689, 0.07036197, 0.9741191, -0.003933907
test, 27/11/2020, Experimental, 0, 5.8511466, 0.1649452, 1.178432, 1.138666, -0.2139514, 0.0673666, 0.9744443, -0.01203673
test, 27/11/2020, Experimental, 0, 5.8721519, 0.1649452, 1.178432, 1.138666, -0.2139514, 0.0673666, 0.9744443, -0.01203673
test, 27/11/2020, Experimental, 0, 5.8918656, 0.1649452, 1.178432, 1.138666, -0.2139514, 0.0673666, 0.9744443, -0.01203673
test, 27/11/2020, Experimental, 0, 5.9152964, 0.1649452, 1.178432, 1.138666, -0.2139514, 0.0673666, 0.9744443, -0.01203673
test, 27/11/2020, Experimental, 0, 5.9328889, 0.16225, 1.180406, 1.132034, -0.2108842, 0.06206101, 0.9754469, -0.01340061
test, 27/11/2020, Experimental, 0, 5.951915, 0.16225, 1.180406, 1.132034, -0.2108842, 0.06206101, 0.9754469, -0.01340061
test, 27/11/2020, Experimental, 0, 5.9715332, 0.16225, 1.180406, 1.132034, -0.2108842, 0.06206101, 0.9754469, -0.01340061
test, 27/11/2020, Experimental, 0, 5.9934894, 0.16225, 1.180406, 1.132034, -0.2108842, 0.06206101, 0.9754469, -0.01340061
test, 27/11/2020, Experimental, 0, 6.0150289, 0.1625427, 1.18043, 1.127219, -0.2049413, 0.06228957, 0.9764651, -0.02519885
test, 27/11/2020, Experimental, 0, 6.031512, 0.1625427, 1.18043, 1.127219, -0.2049413, 0.06228957, 0.9764651, -0.02519885
test, 27/11/2020, Experimental, 0, 6.0527559, 0.1625427, 1.18043, 1.127219, -0.2049413, 0.06228957, 0.9764651, -0.02519885
test, 27/11/2020, Experimental, 0, 6.0724204, 0.1625427, 1.18043, 1.127219, -0.2049413, 0.06228957, 0.9764651, -0.02519885
test, 27/11/2020, Experimental, 0, 6.0984888, 0.1651898, 1.183008, 1.128702, -0.1963786, 0.06530052, 0.9780775, -0.02314287
test, 27/11/2020, Experimental, 0, 6.1104302, 0.1651898, 1.183008, 1.128702, -0.1963786, 0.06530052, 0.9780775, -0.02314287
test, 27/11/2020, Experimental, 0, 6.1314681, 0.1651898, 1.183008, 1.128702, -0.1963786, 0.06530052, 0.9780775, -0.02314287
