pdk, 27-4-2021, 16-45-19-17, Practice, 1, 1.1753418, True, 0.8118644, 0.01310362, 1.41303, 1.147721, 0.0789842, -0.0003346205, -0.9778473, 0.1938454
pdk, 27-4-2021, 16-45-19-27, Practice, 1, 1.1846814, True, 0.8212038, 0.01310362, 1.41303, 1.147721, 0.0789842, -0.0003346205, -0.9778473, 0.1938454
pdk, 27-4-2021, 16-45-19-38, Practice, 1, 1.1956712, False, 0.8306013, 0.0333271, 1.411549, 1.213744, 0.07133861, -0.01681866, -0.9854617, 0.1532751
pdk, 27-4-2021, 16-45-19-51, Practice, 1, 1.2091669, False, 0.8306013, 0.0333271, 1.411549, 1.213744, 0.07133861, -0.01681866, -0.9854617, 0.1532751
pdk, 27-4-2021, 16-45-19-63, Practice, 1, 1.2207913, False, 0.8306013, 0.0333271, 1.411549, 1.213744, 0.07133861, -0.01681866, -0.9854617, 0.1532751
pdk, 27-4-2021, 16-45-19-79, Practice, 1, 1.236816, False, 0.8306013, 0.0333271, 1.411549, 1.213744, 0.07133861, -0.01681866, -0.9854617, 0.1532751
pdk, 27-4-2021, 16-45-19-89, Practice, 1, 1.2467162, False, 0.8306013, 0.0333271, 1.411549, 1.213744, 0.07133861, -0.01681866, -0.9854617, 0.1532751
pdk, 27-4-2021, 16-45-19-106, Practice, 1, 1.2632723, False, 0.8306013, 0.0333271, 1.411549, 1.213744, 0.07133861, -0.01681866, -0.9854617, 0.1532751
pdk, 27-4-2021, 16-45-19-122, Practice, 1, 1.2801663, False, 0.8306013, 0.05154803, 1.412168, 1.270555, 0.07829355, -0.01685821, -0.992724, 0.08991658
pdk, 27-4-2021, 16-45-19-139, Practice, 1, 1.2966335, False, 0.8306013, 0.05154803, 1.412168, 1.270555, 0.07829355, -0.01685821, -0.992724, 0.08991658
pdk, 27-4-2021, 16-45-19-172, Practice, 1, 1.3300359, False, 0.8306013, 0.05154803, 1.412168, 1.270555, 0.07829355, -0.01685821, -0.992724, 0.08991658
pdk, 27-4-2021, 16-45-19-194, Practice, 1, 1.3512398, False, 0.8306013, 0.05154803, 1.412168, 1.270555, 0.07829355, -0.01685821, -0.992724, 0.08991658
pdk, 27-4-2021, 16-45-19-216, Practice, 1, 1.3735418, False, 0.8306013, 0.06160717, 1.411609, 1.305554, 0.08441958, -0.01996472, -0.9937819, 0.06980148
pdk, 27-4-2021, 16-45-19-234, Practice, 1, 1.3912505, False, 0.8306013, 0.06160717, 1.411609, 1.305554, 0.08441958, -0.01996472, -0.9937819, 0.06980148
pdk, 27-4-2021, 16-45-19-255, Practice, 1, 1.4122972, False, 0.8306013, 0.06160717, 1.411609, 1.305554, 0.08441958, -0.01996472, -0.9937819, 0.06980148
pdk, 27-4-2021, 16-45-19-281, Practice, 1, 1.4385988, False, 0.8306013, 0.06950819, 1.407634, 1.338917, 0.09747186, -0.02652194, -0.994365, 0.03215798
pdk, 27-4-2021, 16-45-19-297, Practice, 1, 1.4550272, False, 0.8306013, 0.06950819, 1.407634, 1.338917, 0.09747186, -0.02652194, -0.994365, 0.03215798
pdk, 27-4-2021, 16-45-19-316, Practice, 1, 1.4739796, False, 0.8306013, 0.06950819, 1.407634, 1.338917, 0.09747186, -0.02652194, -0.994365, 0.03215798
pdk, 27-4-2021, 16-45-19-335, Practice, 1, 1.4932819, False, 0.8306013, 0.06950819, 1.407634, 1.338917, 0.09747186, -0.02652194, -0.994365, 0.03215798
pdk, 27-4-2021, 16-45-19-355, Practice, 1, 1.5130471, False, 0.8306013, 0.06950819, 1.407634, 1.338917, 0.09747186, -0.02652194, -0.994365, 0.03215798
pdk, 27-4-2021, 16-45-19-375, Practice, 1, 1.533133, False, 0.8306013, 0.07496434, 1.404416, 1.350366, -0.1001209, 0.03113032, 0.9941236, -0.02692646
pdk, 27-4-2021, 16-45-19-395, Practice, 1, 1.5530735, False, 0.8306013, 0.07496434, 1.404416, 1.350366, -0.1001209, 0.03113032, 0.9941236, -0.02692646
